Scenario,QueueTime
Scenario 4,19.073
Scenario 4,37.093
Scenario 4,55.2386
Scenario 4,70.7465
Scenario 4,86.8938
Scenario 4,102.4163
Scenario 4,0
Scenario 4,15.7949
Scenario 4,35.679
Scenario 4,53.0286
Scenario 4,70.7846
Scenario 4,0.2786
Scenario 4,19.18
Scenario 4,35.6689
Scenario 4,51.0792
Scenario 4,4.3983
Scenario 4,37.8593
Scenario 4,19.6262
Scenario 4,56.511
Scenario 4,72.9813
Scenario 4,4.6244
Scenario 4,23.0883
Scenario 4,42.934
Scenario 4,0
Scenario 4,19.3053
Scenario 4,38.8231
Scenario 4,58.1007
Scenario 4,77.2996
Scenario 4,8.0348
Scenario 4,23.4675
Scenario 4,42.0393
Scenario 4,57.5906
Scenario 4,74.0098
Scenario 4,0
Scenario 4,16.2442
Scenario 4,31.4198
Scenario 4,50.3336
Scenario 4,69.6002
Scenario 4,0
Scenario 4,18.0179
Scenario 4,18.9255
Scenario 4,33.0835
Scenario 4,50.0743
Scenario 4,0
Scenario 4,72.6149
Scenario 4,53.5121
Scenario 4,90.5017
Scenario 4,36.9237
Scenario 4,28.769
Scenario 4,44.6444
Scenario 4,79.5719
Scenario 4,61.4461
Scenario 4,26.2928
Scenario 4,0
Scenario 4,0
Scenario 4,19.4763
Scenario 4,0
Scenario 4,17.4082
Scenario 4,51.0219
Scenario 4,35.3165
Scenario 4,66.4546
Scenario 4,81.7755
Scenario 4,50.7527
Scenario 4,35.0424
Scenario 4,68.4931
Scenario 4,0
Scenario 4,17.7896
Scenario 4,0
Scenario 4,0
Scenario 4,19.8955
Scenario 4,38.4242
Scenario 4,56.6123
Scenario 4,73.6718
Scenario 4,25.9124
Scenario 4,45.4701
Scenario 4,61.7331
Scenario 4,79.534
Scenario 4,0.6607
Scenario 4,15.9599
Scenario 4,0
Scenario 4,0
Scenario 4,19.022
Scenario 4,35.7196
Scenario 4,55.3487
Scenario 4,0
Scenario 4,35.1284
Scenario 4,16.2891
Scenario 4,15.5393
Scenario 4,0
Scenario 4,31.9139
Scenario 4,83.0385
Scenario 4,67.6886
Scenario 4,51.6507
Scenario 4,37.1878
Scenario 4,55.7028
Scenario 4,75.0796
Scenario 4,92.0339
Scenario 4,19.4777
Scenario 4,0
Scenario 4,39.0868
Scenario 4,58.6083
Scenario 4,17.2951
Scenario 4,0
Scenario 4,33.4978
Scenario 4,53.2228
Scenario 4,0
Scenario 4,16.7925
Scenario 4,33.1664
Scenario 4,51.0092
Scenario 4,0
Scenario 4,16.0763
Scenario 4,32.7299
Scenario 4,48.011
Scenario 4,65.9374
Scenario 4,84.9184
Scenario 4,100.981
Scenario 4,47.816
Scenario 4,65.8591
Scenario 4,84.1813
Scenario 4,102.493
Scenario 4,120.3449
Scenario 4,81.0586
Scenario 4,63.3689
Scenario 4,97.7633
Scenario 4,10.1491
Scenario 4,29.1848
Scenario 4,44.9495
Scenario 4,0
Scenario 4,18.9947
Scenario 4,38.0471
Scenario 4,56.4426
Scenario 4,73.4822
Scenario 4,92.9191
Scenario 4,0
Scenario 4,19.9173
Scenario 4,37.579
Scenario 4,53.0159
Scenario 4,72.82
Scenario 4,0
Scenario 4,16.7428
Scenario 4,36.6653
Scenario 4,54.1343
Scenario 4,0
Scenario 4,34.0995
Scenario 4,18.1195
Scenario 4,52.0196
Scenario 4,71.7034
Scenario 4,0
Scenario 4,0
Scenario 4,54.6937
Scenario 4,37.2269
Scenario 4,0
Scenario 4,18.3363
Scenario 4,0
Scenario 4,17.5844
Scenario 4,36.2512
Scenario 4,51.3077
Scenario 4,0
Scenario 4,15.0369
Scenario 4,0
Scenario 4,0
Scenario 4,0
Scenario 4,17.0203
Scenario 4,33.3314
Scenario 4,48.4167
Scenario 4,0
Scenario 4,17.2811
Scenario 4,36.1489
Scenario 4,51.2348
Scenario 4,0
Scenario 4,19.5401
Scenario 4,38.8479
Scenario 4,56.9523
Scenario 4,17.8841
Scenario 4,0
Scenario 4,36.0118
Scenario 4,51.6966
Scenario 4,105.1536
Scenario 4,86.3379
Scenario 4,71.109
Scenario 4,26.9493
Scenario 4,0
Scenario 4,51.7519
Scenario 4,35.2194
Scenario 4,16.3374
Scenario 4,0
Scenario 4,18.1287
Scenario 4,35.4673
Scenario 4,50.942
Scenario 4,0
Scenario 4,16.2602
Scenario 4,34.8123
Scenario 4,51.1785
Scenario 4,0
Scenario 4,18.2203
Scenario 4,36.859
Scenario 4,53.7768
Scenario 4,89.7866
Scenario 4,70.374
Scenario 4,106.6142
Scenario 4,19.0778
Scenario 4,37.9378
Scenario 4,57.9063
Scenario 4,73.3662
Scenario 4,92.0844
Scenario 4,5.8421
Scenario 4,22.1141
Scenario 4,40.6618
Scenario 4,58.7798
Scenario 4,109.166
Scenario 4,76.6709
Scenario 4,94.1005
Scenario 4,16.3594
Scenario 4,34.9195
Scenario 4,53.0916
Scenario 4,72.4854
Scenario 4,92.448
Scenario 4,27.3903
Scenario 4,43.3113
Scenario 4,60.8993
Scenario 4,76.3638
Scenario 4,0
Scenario 4,35.3995
Scenario 4,16.0038
Scenario 4,52.0419
Scenario 4,70.677
Scenario 4,27.1278
Scenario 4,85.931
Scenario 4,42.2788
Scenario 4,60.179
Scenario 4,0
Scenario 4,36.5851
Scenario 4,19.2503
Scenario 4,0
Scenario 4,50.931
Scenario 4,35.5713
Scenario 4,19.5283
Scenario 4,67.3383
Scenario 4,0.1938
Scenario 4,0
Scenario 4,18.922
Scenario 4,37.4119
Scenario 4,0
Scenario 4,53.5183
Scenario 4,42.7049
Scenario 4,23.8773
Scenario 4,70.5805
Scenario 4,59.9417
Scenario 4,92.8231
Scenario 4,76.1286
Scenario 4,108.2737
Scenario 4,28.445
Scenario 4,63.877
Scenario 4,44.4494
Scenario 4,0
Scenario 4,16.3364
Scenario 4,35.9715
Scenario 4,53.1658
Scenario 4,0
Scenario 4,19.7674
Scenario 4,0
Scenario 4,39.1522
Scenario 4,0
Scenario 4,19.5486
Scenario 4,38.8425
Scenario 4,58.6378
Scenario 4,76.5416
Scenario 4,92.8961
Scenario 4,111.7863
Scenario 4,41.3272
Scenario 4,0
Scenario 4,16.1376
Scenario 4,0
Scenario 4,50.291
Scenario 4,34.2867
Scenario 4,17.0557
Scenario 4,0
Scenario 4,32.6452
Scenario 4,50.0768
Scenario 4,0
Scenario 4,17.1504
Scenario 4,32.1692
Scenario 4,51.2664
Scenario 4,15.3383
Scenario 4,0
Scenario 4,34.1445
Scenario 4,49.6763
Scenario 4,80.5336
Scenario 4,65.1777
Scenario 4,97.9594
Scenario 4,0
Scenario 4,47.588
Scenario 4,30.922
Scenario 4,15.4074
Scenario 4,64.3729
Scenario 4,18.9083
Scenario 4,0
Scenario 4,53.6873
Scenario 4,36.017
Scenario 4,17.4363
Scenario 4,0
Scenario 4,35.1128
Scenario 4,55.0805
Scenario 4,0
Scenario 4,19.2472
Scenario 4,35.5414
Scenario 4,53.4996
Scenario 4,72.4065
Scenario 4,16.9613
Scenario 4,0
Scenario 4,0
Scenario 4,15.676
Scenario 4,0
Scenario 4,18.7821
Scenario 4,0
Scenario 4,18.2731
Scenario 4,37.249
Scenario 4,56.0003
Scenario 4,0
Scenario 4,16.2211
Scenario 4,36.053
Scenario 4,52.3939
Scenario 4,0
Scenario 4,16.1742
Scenario 4,33.0805
Scenario 4,52.2669
Scenario 4,68.329
Scenario 4,84.2656
Scenario 4,103.9122
Scenario 4,0
Scenario 4,19.2933
Scenario 4,38.9105
Scenario 4,55.3011
Scenario 4,74.7327
Scenario 4,93.5123
Scenario 4,32.1487
Scenario 4,47.2802
Scenario 4,0
Scenario 4,17.7273
Scenario 4,33.9489
Scenario 4,49.3892
Scenario 4,0
Scenario 4,34.1093
Scenario 4,15.6996
Scenario 4,52.7636
Scenario 4,72.5052
Scenario 4,90.2187
Scenario 4,107.7888
Scenario 4,36.7584
Scenario 4,0
Scenario 4,0
Scenario 4,16.0291
Scenario 4,31.1351
Scenario 4,47.1638
Scenario 4,15.3702
Scenario 4,33.5919
Scenario 4,48.8088
Scenario 4,0
Scenario 4,0
Scenario 4,17.3671
Scenario 4,52.3778
Scenario 4,35.86
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,16.939833
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,19.141371
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,17.449739
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,17.357887
Scenario 5,0
Scenario 5,0
Scenario 5,19.766046
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,15.13794
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,19.234506
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,16.96864
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,17.98624
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,17.99076
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,18.14182
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,15.28495
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,15.44571
Scenario 5,0
Scenario 5,0
Scenario 5,16.35975
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,18.44409
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,18.07572
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,17.5359
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,19.34805
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,18.69786
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,17.84021
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,15.22755
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,19.91572
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,18.69296
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,19.99622
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,15.71224
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,15.90776
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,16.86533
Scenario 5,0
Scenario 5,0
Scenario 5,19.08643
Scenario 5,0
Scenario 5,0
Scenario 5,15.11113
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,15.32216
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,17.57895
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,16.63765
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,16.5313
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,18.07812
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,18.86195
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,15.86497
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,17.50712
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,16.89133
Scenario 5,0
Scenario 5,0
Scenario 5,17.20412
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,16.48028
Scenario 5,0
Scenario 5,0
Scenario 5,18.85358
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,19.90637
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,19.23584
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,17.32249
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,18.46666
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,16.11627
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,16.94735
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,17.87726
Scenario 5,0
Scenario 5,0
Scenario 5,18.16167
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,15.31509
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,17.18277
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,17.50469
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,16.11427
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,18.82191
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,16.75252
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,17.60338
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,18.61616
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,15.18754
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,18.60727
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,16.16513
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,16.59359
Scenario 5,0
Scenario 5,0
Scenario 5,18.53304
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,16.05801
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,18.47024
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,16.65402
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,19.76385
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,15.91442
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,16.68626
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,15.49433
Scenario 5,0
Scenario 5,0
Scenario 5,19.93175
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,15.76239
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,19.86112
Scenario 5,0
Scenario 5,0
Scenario 5,17.6981
Scenario 5,0
Scenario 5,0
Scenario 5,15.25568
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,19.09968
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,18.88484
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,18.23528
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,18.66308
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,17.65917
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,17.61187
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,18.74888
Scenario 5,0
Scenario 5,17.55682
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,16.35198
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,18.37464
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,17.63399
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,17.59554
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,19.27394
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,18.88574
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,15.69661
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,15.29906
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
Scenario 5,0
