Scenario,QueueTime
Scenario 3,88.069
Scenario 3,64.1845
Scenario 3,45.3112
Scenario 3,33.0677
Scenario 3,16.5455
Scenario 3,0
Scenario 3,1165.0421
Scenario 3,1139.031
Scenario 3,1117.0792
Scenario 3,1098.8068
Scenario 3,14.2341
Scenario 3,14.2341
Scenario 3,14.2341
Scenario 3,0
Scenario 3,155.5923
Scenario 3,125.7264
Scenario 3,106.8454
Scenario 3,82.7199
Scenario 3,70.881
Scenario 3,44.7732
Scenario 3,22.5731
Scenario 3,0
Scenario 3,4098.7456
Scenario 3,4070.6661
Scenario 3,4046.2978
Scenario 3,4023.4592
Scenario 3,4005.7742
Scenario 3,3989.538
Scenario 3,3974.7494
Scenario 3,0
Scenario 3,120
Scenario 3,120
Scenario 3,120
Scenario 3,100.3626
Scenario 3,80.9703
Scenario 3,69.8503
Scenario 3,50.1939
Scenario 3,37.4998
Scenario 3,155.087
Scenario 3,127.5987
Scenario 3,109.0865
Scenario 3,92.9234
Scenario 3,70.0413
Scenario 3,47.2132
Scenario 3,17.7603
Scenario 3,0
Scenario 3,1159.6797
Scenario 3,1135.9696
Scenario 3,1119.0592
Scenario 3,1106.5291
Scenario 3,1090.2838
Scenario 3,0
Scenario 3,0
Scenario 3,0
Scenario 3,151.7955
Scenario 3,135.3424
Scenario 3,111.4454
Scenario 3,83.4426
Scenario 3,66.2398
Scenario 3,43.4625
Scenario 3,28.8624
Scenario 3,0
Scenario 3,138.6999
Scenario 3,112.2121
Scenario 3,85.9568
Scenario 3,74.8119
Scenario 3,52.9954
Scenario 3,41.8907
Scenario 3,15.6489
Scenario 3,0
Scenario 3,1168.2709
Scenario 3,78.4071
Scenario 3,78.4071
Scenario 3,78.4071
Scenario 3,64.8278
Scenario 3,35.0394
Scenario 3,12.8488
Scenario 3,0
Scenario 3,162.6234
Scenario 3,142.7959
Scenario 3,115.7683
Scenario 3,90.7808
Scenario 3,71.7992
Scenario 3,44.8754
Scenario 3,18.3968
Scenario 3,0
Scenario 3,1145.8355
Scenario 3,1132.811
Scenario 3,1120.7989
Scenario 3,1106.7122
Scenario 3,1095.4516
Scenario 3,1083.7256
Scenario 3,0
Scenario 3,0
Scenario 3,120
Scenario 3,104.7631
Scenario 3,86.2074
Scenario 3,73.3203
Scenario 3,60.4971
Scenario 3,37.4133
Scenario 3,19.2038
Scenario 3,6.638
Scenario 3,166.6468
Scenario 3,139.2219
Scenario 3,113.6356
Scenario 3,86.7091
Scenario 3,60.8584
Scenario 3,36.4933
Scenario 3,21.1981
Scenario 3,0
Scenario 3,1175.8628
Scenario 3,1157.1102
Scenario 3,66.1884
Scenario 3,66.1884
Scenario 3,58.4588
Scenario 3,33.988
Scenario 3,14.6851
Scenario 3,0
Scenario 3,145.2325
Scenario 3,132.7636
Scenario 3,103.1737
Scenario 3,80.201
Scenario 3,63.4308
Scenario 3,38.2904
Scenario 3,24.5567
Scenario 3,0
Scenario 3,4111.5746
Scenario 3,4045.5601
Scenario 3,40.8884
Scenario 3,40.8884
Scenario 3,40.8884
Scenario 3,40.8884
Scenario 3,24.6629
Scenario 3,0
Scenario 3,159.4555
Scenario 3,134.2206
Scenario 3,106.3676
Scenario 3,92.8036
Scenario 3,71.153
Scenario 3,44.2556
Scenario 3,26.2918
Scenario 3,0
Scenario 3,1204.2914
Scenario 3,1181.7089
Scenario 3,1169.6774
Scenario 3,1155.0879
Scenario 3,1142.9979
Scenario 3,1114.1017
Scenario 3,1100.922
Scenario 3,0
Scenario 3,120
Scenario 3,120
Scenario 3,115.6436
Scenario 3,90.0381
Scenario 3,74.0824
Scenario 3,62.4412
Scenario 3,40.9919
Scenario 3,30.0806
Scenario 3,168.1119
Scenario 3,143.505
Scenario 3,127.6237
Scenario 3,100.5381
Scenario 3,76.6826
Scenario 3,47.2999
Scenario 3,27.2212
Scenario 3,0
Scenario 3,1163.1254
Scenario 3,1136.0149
Scenario 3,32.1602
Scenario 3,32.1602
Scenario 3,32.1602
Scenario 3,27.882
Scenario 3,15.6768
Scenario 3,0
Scenario 3,128.2273
Scenario 3,113.2503
Scenario 3,102.5478
Scenario 3,76.8929
Scenario 3,49.8262
Scenario 3,32.3337
Scenario 3,10.2624
Scenario 3,0
Scenario 3,142.851
Scenario 3,126.3605
Scenario 3,100.6585
Scenario 3,78.6658
Scenario 3,62.3122
Scenario 3,35.9008
Scenario 3,14.3536
Scenario 3,0
Scenario 3,104.9976
Scenario 3,104.9976
Scenario 3,104.9976
Scenario 3,99.5743
Scenario 3,85.7762
Scenario 3,57.4887
Scenario 3,29.5837
Scenario 3,0
Scenario 3,121.2719
Scenario 3,99.6386
Scenario 3,86.8167
Scenario 3,75.0861
Scenario 3,63.8023
Scenario 3,33.803
Scenario 3,20.9615
Scenario 3,0
Scenario 3,1272.412
Scenario 3,1238.7789
Scenario 3,92.332
Scenario 3,92.332
Scenario 3,65.1053
Scenario 3,40.9905
Scenario 3,18.2379
Scenario 3,0
Scenario 3,4213.3887
Scenario 3,4185.158
Scenario 3,4170.1061
Scenario 3,4148.9023
Scenario 3,4138.0892
Scenario 3,4126.8925
Scenario 3,4116.6369
Scenario 3,0
Scenario 3,120
Scenario 3,120
Scenario 3,95.0813
Scenario 3,77.7965
Scenario 3,65.6393
Scenario 3,37.2826
Scenario 3,20.3195
Scenario 3,5.1631
Scenario 3,144.6984
Scenario 3,115.7511
Scenario 3,101.5992
Scenario 3,90.1996
Scenario 3,69.3844
Scenario 3,45.3245
Scenario 3,17.8175
Scenario 3,0
Scenario 3,1177.5442
Scenario 3,1149.6335
Scenario 3,1121.1971
Scenario 3,34.1147
Scenario 3,34.1147
Scenario 3,34.1147
Scenario 3,28.8997
Scenario 3,0
Scenario 3,113.5767
Scenario 3,96.4066
Scenario 3,80.9113
Scenario 3,59.5399
Scenario 3,42.0441
Scenario 3,27.7389
Scenario 3,11.1242
Scenario 3,0
Scenario 3,140.8021
Scenario 3,114.8784
Scenario 3,100.6278
Scenario 3,90.1154
Scenario 3,67.943
Scenario 3,44.6542
Scenario 3,21.4074
Scenario 3,0
Scenario 3,1151.3957
Scenario 3,56.137
Scenario 3,56.137
Scenario 3,56.137
Scenario 3,55.6859
Scenario 3,42.6271
Scenario 3,25.9788
Scenario 3,0
Scenario 3,146.4273
Scenario 3,122.8454
Scenario 3,104.6869
Scenario 3,76.9392
Scenario 3,62.0635
Scenario 3,32.3941
Scenario 3,11.7476
Scenario 3,0
Scenario 3,1182.0097
Scenario 3,1166.2131
Scenario 3,1149.2418
Scenario 3,1119.5517
Scenario 3,1099.6758
Scenario 3,1089.0685
Scenario 3,0
Scenario 3,0
Scenario 3,157.1825
Scenario 3,139.4373
Scenario 3,111.5895
Scenario 3,91.1712
Scenario 3,68.775
Scenario 3,45.4297
Scenario 3,19.8676
Scenario 3,0
Scenario 3,1270.9956
Scenario 3,1250.6579
Scenario 3,1225.9911
Scenario 3,1215.7648
Scenario 3,1197.3678
Scenario 3,1174.1323
Scenario 3,0
Scenario 3,0
Scenario 3,122.4355
Scenario 3,105.2832
Scenario 3,90.0388
Scenario 3,79.6974
Scenario 3,54.9391
Scenario 3,35.8147
Scenario 3,10.3434
Scenario 3,0
Scenario 3,4169.4193
Scenario 3,4141.2591
Scenario 3,4114.0277
Scenario 3,4091.6104
Scenario 3,4043.5181
Scenario 3,3987.8904
Scenario 3,3965.3797
Scenario 3,0
Scenario 3,124.5437
Scenario 3,124.5437
Scenario 3,107.9764
Scenario 3,83.7008
Scenario 3,57.0076
Scenario 3,41.6578
Scenario 3,16.13
Scenario 3,0
Scenario 3,122.5026
Scenario 3,99.9879
Scenario 3,80.6333
Scenario 3,68.7345
Scenario 3,54.7138
Scenario 3,39.673
Scenario 3,15.4649
Scenario 3,0
Scenario 3,1168.7682
Scenario 3,1145.8872
Scenario 3,1121.3323
Scenario 3,23.9743
Scenario 3,23.9743
Scenario 3,23.9743
Scenario 3,22.3115
Scenario 3,0
Scenario 3,140.5243
Scenario 3,110.6503
Scenario 3,98.8109
Scenario 3,73.938
Scenario 3,61.7509
Scenario 3,46.663
Scenario 3,22.4722
Scenario 3,0
Scenario 3,1228.4968
Scenario 3,1208.7784
Scenario 3,1198.5164
Scenario 3,1180.0965
Scenario 3,1155.856
Scenario 3,1133.1674
Scenario 3,1105.5925
Scenario 3,0
Scenario 3,120
Scenario 3,120
Scenario 3,113.1852
Scenario 3,101.3272
Scenario 3,86.558
Scenario 3,72.5428
Scenario 3,44.96
Scenario 3,28.3901
Scenario 3,123.8498
Scenario 3,112.834
Scenario 3,94.0707
Scenario 3,83.4665
Scenario 3,61.866
Scenario 3,49.9519
Scenario 3,22.9504
Scenario 3,3.6112
Scenario 3,1176.575
Scenario 3,1148.4618
Scenario 3,1134.2898
Scenario 3,1122.8508
Scenario 3,1107.2217
Scenario 3,1081.4017
Scenario 3,0
Scenario 3,0
Scenario 3,135.1673
Scenario 3,111.2078
Scenario 3,96.7819
Scenario 3,78.5332
Scenario 3,59.0051
Scenario 3,33.6948
Scenario 3,14.7476
Scenario 3,0
Scenario 3,1307.5175
Scenario 3,1285.5556
Scenario 3,1210.2551
Scenario 3,33.629
Scenario 3,33.629
Scenario 3,33.629
Scenario 3,28.5408
Scenario 3,0
Scenario 3,172.5634
Scenario 3,155.4805
Scenario 3,137.125
Scenario 3,108.0558
Scenario 3,80.5163
Scenario 3,55.3699
Scenario 3,27.1757
Scenario 3,0
Scenario 3,4065.8494
Scenario 3,4044.234
Scenario 3,4028.816
Scenario 3,4003.2553
Scenario 3,3981.4655
Scenario 3,3966.6123
Scenario 3,0
Scenario 3,0
Scenario 3,129.7732
Scenario 3,115.7558
Scenario 3,98.6098
Scenario 3,80.3869
Scenario 3,68.0288
Scenario 3,48.3025
Scenario 3,18.6018
Scenario 3,0
Scenario 3,126.7426
Scenario 3,100.3539
Scenario 3,72.1344
Scenario 3,60.7812
Scenario 3,35.5565
Scenario 3,23.429
Scenario 3,11.4237
Scenario 3,0
Scenario 3,1150.0906
Scenario 3,1132.8489
Scenario 3,1121.219
Scenario 3,1109.1609
Scenario 3,1092.4967
Scenario 3,0
Scenario 3,0
Scenario 3,0
Scenario 3,158.655
Scenario 3,137.9739
Scenario 3,123.395
Scenario 3,103.6497
Scenario 3,82.9439
Scenario 3,53.073
Scenario 3,26.9888
Scenario 3,0
Scenario 3,1260.1064
Scenario 3,1238.2736
Scenario 3,1212.6463
Scenario 3,1200.7812
Scenario 3,1182.9359
Scenario 3,1163.9256
Scenario 3,0
Scenario 3,0
Scenario 3,153.3691
Scenario 3,134.8446
Scenario 3,111.7523
Scenario 3,85.8484
Scenario 3,60.8434
Scenario 3,44.2118
Scenario 3,29.3276
Scenario 3,0
Scenario 3,144.8637
Scenario 3,115.649
Scenario 3,100.9518
Scenario 3,83.3267
Scenario 3,56.581
Scenario 3,42.3327
Scenario 3,28.5863
Scenario 3,0
Scenario 3,1213.6046
Scenario 3,99.9599
Scenario 3,99.9599
Scenario 3,88.7557
Scenario 3,61.0291
Scenario 3,35.9108
Scenario 3,10.526
Scenario 3,0
Scenario 3,135.0281
Scenario 3,114.1187
Scenario 3,99.2322
Scenario 3,87.4712
Scenario 3,61.0543
Scenario 3,48.2559
Scenario 3,24.6172
Scenario 3,0
Scenario 3,1150.4515
Scenario 3,1129.5976
Scenario 3,1109.317
Scenario 3,1.0369
Scenario 3,1.0369
Scenario 3,1.0369
Scenario 3,1.0369
Scenario 3,0
Scenario 3,120.3521
Scenario 3,108.0656
Scenario 3,96.5849
Scenario 3,73.698
Scenario 3,62.8306
Scenario 3,43.4401
Scenario 3,23.9719
Scenario 3,0
Scenario 4,1159.795843
Scenario 4,1143.346077
Scenario 4,1179.281707
Scenario 4,1262.242745
Scenario 4,1128.037801
Scenario 4,1111.961495
Scenario 4,1057.147302
Scenario 4,0
Scenario 4,255.680587
Scenario 4,237.560446
Scenario 4,159.511218
Scenario 4,62.639432
Scenario 4,96.748831
Scenario 4,79.808998
Scenario 4,46.934054
Scenario 4,0
Scenario 4,1355.720376
Scenario 4,1336.579006
Scenario 4,1262.959535
Scenario 4,1231.08922
Scenario 4,1247.609128
Scenario 4,1191.638826
Scenario 4,110.29944
Scenario 4,157.339106
Scenario 4,0
Scenario 4,174.112519
Scenario 4,98.244967
Scenario 4,60.838436
Scenario 4,78.922267
Scenario 4,43.273303
Scenario 4,25.044226
Scenario 4,0
Scenario 4,1235.923647
Scenario 4,1220.644271
Scenario 4,177.130486
Scenario 4,70.390945
Scenario 4,51.564529
Scenario 4,18.326237
Scenario 4,34.503398
Scenario 4,0
Scenario 4,154.935543
Scenario 4,120.183538
Scenario 4,136.06048
Scenario 4,104.489985
Scenario 4,48.441661
Scenario 4,33.130548
Scenario 4,17.357887
Scenario 4,0
Scenario 4,1133.187784
Scenario 4,1116.351389
Scenario 4,1096.585344
Scenario 4,1077.176649
Scenario 4,1060.748485
Scenario 4,1044.770736
Scenario 4,73.953034
Scenario 4,0
Scenario 4,146.473846
Scenario 4,105.363175
Scenario 4,86.616027
Scenario 4,70.299956
Scenario 4,52.225967
Scenario 4,18.570069
Scenario 4,36.976314
Scenario 4,0
Scenario 4,4198.819869
Scenario 4,4178.977551
Scenario 4,212.51187
Scenario 4,148.78498
Scenario 4,37.06329
Scenario 4,54.16833
Scenario 4,17.06994
Scenario 4,0
Scenario 4,116.64696
Scenario 4,100.06581
Scenario 4,67.526
Scenario 4,82.9328
Scenario 4,50.55473
Scenario 4,35.41679
Scenario 4,19.64166
Scenario 4,0
Scenario 4,1108.37066
Scenario 4,1091.14421
Scenario 4,1071.87192
Scenario 4,1056.09752
Scenario 4,53.83792
Scenario 4,37.89113
Scenario 4,18.88353
Scenario 4,0
Scenario 4,126.42843
Scenario 4,108.77486
Scenario 4,90.41556
Scenario 4,72.7792
Scenario 4,55.2826
Scenario 4,16.90955
Scenario 4,36.19689
Scenario 4,0
Scenario 4,146.85735
Scenario 4,129.60233
Scenario 4,92.50898
Scenario 4,111.88837
Scenario 4,51.88922
Scenario 4,33.31117
Scenario 4,18.19116
Scenario 4,0
Scenario 4,1053.16482
Scenario 4,1033.17947
Scenario 4,1018.1504
Scenario 4,999.08339
Scenario 4,983.88782
Scenario 4,35.76268
Scenario 4,16.46162
Scenario 4,0
Scenario 4,187.97523
Scenario 4,155.59921
Scenario 4,171.00658
Scenario 4,127.54286
Scenario 4,32.79194
Scenario 4,47.8746
Scenario 4,15.68274
Scenario 4,0
Scenario 4,102.93324
Scenario 4,118.60162
Scenario 4,85.72202
Scenario 4,67.63193
Scenario 4,50.37266
Scenario 4,32.38642
Scenario 4,15.07423
Scenario 4,0
Scenario 4,124.59909
Scenario 4,108.97921
Scenario 4,93.25457
Scenario 4,74.33544
Scenario 4,52.18143
Scenario 4,34.19067
Scenario 4,0
Scenario 4,18.20543
Scenario 4,221.02896
Scenario 4,205.30373
Scenario 4,185.67576
Scenario 4,169.31222
Scenario 4,152.10045
Scenario 4,118.74638
Scenario 4,0
Scenario 4,121.12479
Scenario 4,16.14969
Scenario 4,103.01409
Scenario 4,71.82498
Scenario 4,87.72914
Scenario 4,52.59448
Scenario 4,36.87821
Scenario 4,19.7011
Scenario 4,0
Scenario 4,1344.58041
Scenario 4,1326.03376
Scenario 4,69.88011
Scenario 4,50.28242
Scenario 4,184.9355
Scenario 4,32.77756
Scenario 4,0
Scenario 4,15.65382
Scenario 4,4189.88372
Scenario 4,4208.31369
Scenario 4,221.30478
Scenario 4,116.72922
Scenario 4,34.86411
Scenario 4,17.14386
Scenario 4,50.85853
Scenario 4,0
Scenario 4,162.79376
Scenario 4,144.46475
Scenario 4,129.01904
Scenario 4,109.76771
Scenario 4,51.70506
Scenario 4,18.05339
Scenario 4,35.34531
Scenario 4,0
Scenario 4,126.11831
Scenario 4,90.05555
Scenario 4,108.02733
Scenario 4,70.73525
Scenario 4,54.24082
Scenario 4,16.47754
Scenario 4,34.92163
Scenario 4,0
Scenario 4,131.02308
Scenario 4,96.26597
Scenario 4,112.5112
Scenario 4,79.31391
Scenario 4,53.65751
Scenario 4,33.82173
Scenario 4,17.25368
Scenario 4,0
Scenario 4,124.1955
Scenario 4,89.36703
Scenario 4,104.62657
Scenario 4,71.71574
Scenario 4,52.09353
Scenario 4,34.71263
Scenario 4,18.55321
Scenario 4,0
Scenario 4,1085.87438
Scenario 4,1054.20749
Scenario 4,1070.65889
Scenario 4,1037.25652
Scenario 4,55.24535
Scenario 4,37.48489
Scenario 4,17.5359
Scenario 4,0
Scenario 4,125.13614
Scenario 4,105.39769
Scenario 4,85.90991
Scenario 4,66.56185
Scenario 4,47.4163
Scenario 4,30.9127
Scenario 4,15.06664
Scenario 4,0
Scenario 4,193.45101
Scenario 4,156.73445
Scenario 4,139.86891
Scenario 4,123.56743
Scenario 4,105.98211
Scenario 4,19.49477
Scenario 4,36.18908
Scenario 4,0
Scenario 4,123.55519
Scenario 4,105.24411
Scenario 4,88.92056
Scenario 4,70.62789
Scenario 4,53.41875
Scenario 4,37.33606
Scenario 4,19.49585
Scenario 4,0
Scenario 4,1072.27184
Scenario 4,165.70047
Scenario 4,133.68453
Scenario 4,149.63318
Scenario 4,114.53441
Scenario 4,79.88513
Scenario 4,0
Scenario 4,207.9846
Scenario 4,15.97598
Scenario 4,191.71186
Scenario 4,119.48102
Scenario 4,104.22159
Scenario 4,134.70857
Scenario 4,87.19927
Scenario 4,1207.0475
Scenario 4,18.03859
Scenario 4,0
Scenario 4,1188.99708
Scenario 4,1171.39498
Scenario 4,168.93436
Scenario 4,98.91226
Scenario 4,34.76856
Scenario 4,18.0137
Scenario 4,0
Scenario 4,185.99705
Scenario 4,133.20804
Scenario 4,113.67436
Scenario 4,94.98141
Scenario 4,76.24926
Scenario 4,15.54979
Scenario 4,30.55301
Scenario 4,0
Scenario 4,4017.01911
Scenario 4,88.98942
Scenario 4,106.15816
Scenario 4,68.9932
Scenario 4,52.88028
Scenario 4,35.35825
Scenario 4,15.76806
Scenario 4,0
Scenario 4,120.42297
Scenario 4,104.11892
Scenario 4,86.26646
Scenario 4,70.30195
Scenario 4,53.56219
Scenario 4,33.79343
Scenario 4,16.47919
Scenario 4,0
Scenario 4,125.34229
Scenario 4,108.81842
Scenario 4,89.0116
Scenario 4,69.82937
Scenario 4,53.92161
Scenario 4,19.46268
Scenario 4,38.6678
Scenario 4,1098.04799
Scenario 4,0
Scenario 4,1063.35019
Scenario 4,1080.39283
Scenario 4,1027.60051
Scenario 4,1044.35951
Scenario 4,15.80866
Scenario 4,31.40083
Scenario 4,121.63436
Scenario 4,0
Scenario 4,85.43133
Scenario 4,102.51558
Scenario 4,70.32021
Scenario 4,51.92243
Scenario 4,34.30737
Scenario 4,15.32217
Scenario 4,0
Scenario 4,127.52326
Scenario 4,108.69001
Scenario 4,92.18343
Scenario 4,76.85314
Scenario 4,57.53479
Scenario 4,39.75781
Scenario 4,19.98989
Scenario 4,0
Scenario 4,127.36477
Scenario 4,107.48018
Scenario 4,88.19541
Scenario 4,70.94694
Scenario 4,54.80179
Scenario 4,16.50956
Scenario 4,36.21324
Scenario 4,0
Scenario 4,1062.11255
Scenario 4,139.6484
Scenario 4,121.69214
Scenario 4,102.60211
Scenario 4,84.91656
Scenario 4,17.88172
Scenario 4,36.13563
Scenario 4,0
Scenario 4,122.44877
Scenario 4,89.71652
Scenario 4,107.31195
Scenario 4,70.14007
Scenario 4,50.845
Scenario 4,35.77292
Scenario 4,19.06395
Scenario 4,0
Scenario 4,120.31045
Scenario 4,102.05864
Scenario 4,84.45795
Scenario 4,67.59605
Scenario 4,50.04093
Scenario 4,31.81924
Scenario 4,16.68775
Scenario 4,0
Scenario 4,1107.77531
Scenario 4,1087.96611
Scenario 4,1071.672
Scenario 4,81.01683
Scenario 4,65.7536
Scenario 4,50.43758
Scenario 4,33.32536
Scenario 4,0
Scenario 4,125.04625
Scenario 4,106.57718
Scenario 4,88.24369
Scenario 4,69.58288
Scenario 4,52.84707
Scenario 4,35.23226
Scenario 4,17.89382
Scenario 4,0
Scenario 4,133.79073
Scenario 4,117.89966
Scenario 4,97.96265
Scenario 4,79.02174
Scenario 4,60.5984
Scenario 4,34.40945
Scenario 4,17.4347
Scenario 4,0
Scenario 4,1109.31304
Scenario 4,1089.97119
Scenario 4,119.08023
Scenario 4,100.21828
Scenario 4,80.38014
Scenario 4,62.96197
Scenario 4,46.10549
Scenario 4,0
Scenario 4,201.93438
Scenario 4,134.76677
Scenario 4,95.00995
Scenario 4,114.80456
Scenario 4,150.31292
Scenario 4,36.64212
Scenario 4,18.14655
Scenario 4,0
Scenario 4,4199.67754
Scenario 4,4165.52048
Scenario 4,4132.19563
Scenario 4,4149.33405
Scenario 4,104.50358
Scenario 4,15.48549
Scenario 4,0
Scenario 4,33.38432
Scenario 4,157.80324
Scenario 4,85.42762
Scenario 4,105.2245
Scenario 4,69.40882
Scenario 4,52.67957
Scenario 4,34.09023
Scenario 4,16.89133
Scenario 4,0
Scenario 4,126.87379
Scenario 4,109.5977
Scenario 4,92.39357
Scenario 4,72.99492
Scenario 4,54.6113
Scenario 4,38.78895
Scenario 4,0
Scenario 4,19.69136
Scenario 4,136.69135
Scenario 4,121.18156
Scenario 4,87.23788
Scenario 4,104.97623
Scenario 4,56.01379
Scenario 4,37.27213
Scenario 4,18.15046
Scenario 4,0
Scenario 4,126.81569
Scenario 4,107.80605
Scenario 4,91.32576
Scenario 4,72.60183
Scenario 4,53.35775
Scenario 4,34.50417
Scenario 4,18.81285
Scenario 4,0
Scenario 4,138.75437
Scenario 4,120.20529
Scenario 4,102.88928
Scenario 4,86.99916
Scenario 4,57.41406
Scenario 4,37.90732
Scenario 4,19.90637
Scenario 4,0
Scenario 4,153.37212
Scenario 4,117.61037
Scenario 4,135.75424
Scenario 4,101.30448
Scenario 4,54.55275
Scenario 4,36.52194
Scenario 4,19.80938
Scenario 4,0
Scenario 4,127.65121
Scenario 4,108.55906
Scenario 4,91.66986
Scenario 4,74.34737
Scenario 4,56.47915
Scenario 4,19.57992
Scenario 4,37.0415
Scenario 4,0
Scenario 4,104.21598
Scenario 4,122.68264
Scenario 4,88.08259
Scenario 4,70.69857
Scenario 4,53.40786
Scenario 4,19.54764
Scenario 4,36.7229
Scenario 4,0
Scenario 4,104.96418
Scenario 4,123.61403
Scenario 4,87.87565
Scenario 4,71.97522
Scenario 4,55.67401
Scenario 4,38.17152
Scenario 4,19.96799
Scenario 4,0
Scenario 4,127.62957
Scenario 4,143.95078
Scenario 4,108.81766
Scenario 4,91.63451
Scenario 4,74.36726
Scenario 4,56.58654
Scenario 4,15.73906
Scenario 4,0
Scenario 4,133.45709
Scenario 4,113.60588
Scenario 4,97.93745
Scenario 4,79.49442
Scenario 4,46.89236
Scenario 4,30.3704
Scenario 4,15.18089
Scenario 4,0
Scenario 4,127.03466
Scenario 4,108.25096
Scenario 4,89.23375
Scenario 4,72.38278
Scenario 4,54.74449
Scenario 4,37.39038
Scenario 4,17.87725
Scenario 4,0
Scenario 4,137.8166
Scenario 4,117.93572
Scenario 4,99.77405
Scenario 4,68.01192
Scenario 4,84.1131
Scenario 4,51.40517
Scenario 4,16.57995
Scenario 4,0
Scenario 4,4137.37688
Scenario 4,4117.64619
Scenario 4,4102.12229
Scenario 4,4082.72676
Scenario 4,150.89013
Scenario 4,0
Scenario 4,34.18655
Scenario 4,18.17561
Scenario 4,137.50807
Scenario 4,118.59135
Scenario 4,85.43056
Scenario 4,103.52453
Scenario 4,66.24133
Scenario 4,35.89773
Scenario 4,18.71496
Scenario 4,0
Scenario 4,1028.26782
Scenario 4,1010.51716
Scenario 4,994.56084
Scenario 4,978.93812
Scenario 4,959.28666
Scenario 4,33.07521
Scenario 4,17.50469
Scenario 4,0
Scenario 4,160.22806
Scenario 4,104.09934
Scenario 4,85.06354
Scenario 4,68.01505
Scenario 4,50.86838
Scenario 4,33.3781
Scenario 4,15.26169
Scenario 4,0
Scenario 4,117.0788
Scenario 4,97.49728
Scenario 4,81.38393
Scenario 4,66.31014
Scenario 4,47.81213
Scenario 4,32.25538
Scenario 4,16.32983
Scenario 4,0
Scenario 4,115.54495
Scenario 4,100.23589
Scenario 4,83.17457
Scenario 4,67.6396
Scenario 4,52.37928
Scenario 4,36.48116
Scenario 4,19.95936
Scenario 4,0
Scenario 4,1080.65955
Scenario 4,117.2316
Scenario 4,97.50316
Scenario 4,80.54035
Scenario 4,50.70358
Scenario 4,34.56474
Scenario 4,15.64858
Scenario 4,0
Scenario 4,124.31976
Scenario 4,105.39518
Scenario 4,87.73076
Scenario 4,68.52525
Scenario 4,51.5003
Scenario 4,34.03582
Scenario 4,17.54822
Scenario 4,0
Scenario 4,1154.9455
Scenario 4,1136.94591
Scenario 4,1121.28882
Scenario 4,1105.17456
