Scenario,QueueTime
Scenario 2,15.3832
Scenario 2,54.0736
Scenario 2,34.4267
Scenario 2,72.869
Scenario 2,1112.4136
Scenario 2,1128.7494
Scenario 2,1145.5612
Scenario 2,998.754
Scenario 2,1018.2861
Scenario 2,1055.1477
Scenario 2,1036.0467
Scenario 2,1070.5841
Scenario 2,1090.3332
Scenario 2,0
Scenario 2,16.139
Scenario 2,1108.4205
Scenario 2,1126.2961
Scenario 2,87.0119
Scenario 2,71.9207
Scenario 2,33.6004
Scenario 2,53.357
Scenario 2,102.6342
Scenario 2,118.7826
Scenario 2,18.4069
Scenario 2,0
Scenario 2,1054.8246
Scenario 2,1091.8422
Scenario 2,1074.0767
Scenario 2,1107.3377
Scenario 2,1144.6779
Scenario 2,1027.5797
Scenario 2,1125.8137
Scenario 2,1042.8051
Scenario 2,1061.9506
Scenario 2,1096.8203
Scenario 2,1077.4598
Scenario 2,1112.9195
Scenario 2,1127.9785
Scenario 2,1144.6791
Scenario 2,19.6764
Scenario 2,0
Scenario 2,38.6106
Scenario 2,57.9906
Scenario 2,77.6201
Scenario 2,96.0345
Scenario 2,114.5032
Scenario 2,998.7462
Scenario 2,132.3331
Scenario 2,1014.0981
Scenario 2,1033.5369
Scenario 2,1051.1423
Scenario 2,1070.7531
Scenario 2,1090.0557
Scenario 2,1106.4179
Scenario 2,15.4858
Scenario 2,1123.7034
Scenario 2,0
Scenario 2,30.8193
Scenario 2,46.906
Scenario 2,63.3635
Scenario 2,81.1253
Scenario 2,101.0171
Scenario 2,117.656
Scenario 2,9.8288
Scenario 2,29.7254
Scenario 2,46.7547
Scenario 2,65.2242
Scenario 2,101.1079
Scenario 2,81.5818
Scenario 2,1137.8106
Scenario 2,1156.8013
Scenario 2,1001.6444
Scenario 2,1021.3876
Scenario 2,1040.8403
Scenario 2,1055.8809
Scenario 2,1094.3749
Scenario 2,1074.8969
Scenario 2,1112.3693
Scenario 2,1131.6414
Scenario 2,0
Scenario 2,15.094
Scenario 2,34.9814
Scenario 2,51.9181
Scenario 2,70.6178
Scenario 2,87.4906
Scenario 2,0
Scenario 2,126.995
Scenario 2,107.1334
Scenario 2,15.3069
Scenario 2,3935.1863
Scenario 2,3950.852
Scenario 2,3967.6975
Scenario 2,3986.0731
Scenario 2,4003.4594
Scenario 2,4019.971
Scenario 2,0
Scenario 2,17.223
Scenario 2,33.4258
Scenario 2,51.3669
Scenario 2,86.5075
Scenario 2,67.596
Scenario 2,102.5812
Scenario 2,122.1707
Scenario 2,18.8684
Scenario 2,35.0411
Scenario 2,50.9311
Scenario 2,66.7592
Scenario 2,83.4577
Scenario 2,116.7593
Scenario 2,98.7845
Scenario 2,1152.3887
Scenario 2,1020.4932
Scenario 2,968.1741
Scenario 2,987.9676
Scenario 2,1003.2904
Scenario 2,1055.8259
Scenario 2,1037.9615
Scenario 2,1070.9794
Scenario 2,1090.1777
Scenario 2,19.6615
Scenario 2,0
Scenario 2,38.0485
Scenario 2,54.5723
Scenario 2,105.9029
Scenario 2,90
Scenario 2,70.5493
Scenario 2,120.9765
Scenario 2,3.9414
Scenario 2,19.6759
Scenario 2,38.3651
Scenario 2,54.2807
Scenario 2,1092.5886
Scenario 2,1110.3833
Scenario 2,1125.6273
Scenario 2,1141.3602
Scenario 2,34.4435
Scenario 2,0
Scenario 2,18.6075
Scenario 2,51.0097
Scenario 2,67.1796
Scenario 2,82.4807
Scenario 2,101.9667
Scenario 2,121.1237
Scenario 2,9.6683
Scenario 2,45.0259
Scenario 2,29.2498
Scenario 2,60.4605
Scenario 2,75.9048
Scenario 2,1132.5476
Scenario 2,92.6985
Scenario 2,1149.4931
Scenario 2,1019.3816
Scenario 2,1000.8373
Scenario 2,1034.5857
Scenario 2,1051.8592
Scenario 2,1068.1497
Scenario 2,1083.2035
Scenario 2,1098.3538
Scenario 2,1116.0978
Scenario 2,19.6639
Scenario 2,0
Scenario 2,34.6913
Scenario 2,51.6542
Scenario 2,71.4715
Scenario 2,90.6401
Scenario 2,109.1915
Scenario 2,125.176
Scenario 2,0
Scenario 2,1039.8938
Scenario 2,1057.7899
Scenario 2,1074.9464
Scenario 2,1091.2605
Scenario 2,1106.9547
Scenario 2,1125.3243
Scenario 2,1141.2626
Scenario 2,0
Scenario 2,15.2924
Scenario 2,35.0865
Scenario 2,51.327
Scenario 2,84.0037
Scenario 2,101.954
Scenario 2,66.3739
Scenario 2,118.035
Scenario 2,0
Scenario 2,15.1528
Scenario 2,47.4521
Scenario 2,30.8464
Scenario 2,63.0672
Scenario 2,3979.272
Scenario 2,4017.6454
Scenario 2,3998.8751
Scenario 2,0
Scenario 2,18.9469
Scenario 2,72.3211
Scenario 2,56.4496
Scenario 2,38.2189
Scenario 2,87.7998
Scenario 2,105.3991
Scenario 2,1019.8065
Scenario 2,120.6356
Scenario 2,1035.8874
Scenario 2,1052.5786
Scenario 2,1070.1575
Scenario 2,1086.5626
Scenario 2,1106.3152
Scenario 2,1121.5481
Scenario 2,0
Scenario 2,1137.433
Scenario 2,18.4637
Scenario 2,37.9028
Scenario 2,54.7106
Scenario 2,90.0907
Scenario 2,71.2959
Scenario 2,106.034
Scenario 2,0
Scenario 2,121.9449
Scenario 2,15.8877
Scenario 2,32.1223
Scenario 2,1087.5816
Scenario 2,1070.4115
Scenario 2,1103.4583
Scenario 2,1121.9597
Scenario 2,1007.509
Scenario 2,1138.188
Scenario 2,1026.7317
Scenario 2,1045.725
Scenario 2,1084.6453
Scenario 2,1065.1698
Scenario 2,1103.2689
Scenario 2,1119.5256
Scenario 2,5.9257
Scenario 2,1139.2346
Scenario 2,22.3466
Scenario 2,58.0961
Scenario 2,40.2044
Scenario 2,91.8799
Scenario 2,74.204
Scenario 2,1015.7288
Scenario 2,107.3287
Scenario 2,125.065
Scenario 2,1032.0647
Scenario 2,1047.3539
Scenario 2,1082.5149
Scenario 2,1100.6789
Scenario 2,1064.2551
Scenario 2,1135.3282
Scenario 2,0
Scenario 2,1118.2589
Scenario 2,15.3531
Scenario 2,34.5743
Scenario 2,50.7455
Scenario 2,89.3072
Scenario 2,70.3114
Scenario 2,105.1581
Scenario 2,122.1794
Scenario 2,16.8336
Scenario 2,0
Scenario 2,32.1104
Scenario 2,50.02
Scenario 2,86.4999
Scenario 2,66.5443
Scenario 2,1122.1582
Scenario 2,1139.1083
Scenario 2,1000.8053
Scenario 2,1019.1748
Scenario 2,1055.4536
Scenario 2,1037.2231
Scenario 2,1070.9318
Scenario 2,1087.5485
Scenario 2,0
Scenario 2,1106.7045
Scenario 2,1125.7647
Scenario 2,16.8528
Scenario 2,33.2908
Scenario 2,52.1548
Scenario 2,68.3156
Scenario 2,86.3817
Scenario 2,105.2596
Scenario 2,0
Scenario 2,121.7779
Scenario 2,16.3558
Scenario 2,3953.5962
Scenario 2,34.4194
Scenario 2,3987.8407
Scenario 2,3970.3996
Scenario 2,4020.1451
Scenario 2,4003.2637
Scenario 2,3886.7857
Scenario 2,3905.6103
Scenario 2,3941.8416
Scenario 2,3923.3346
Scenario 2,3957.6458
Scenario 2,3972.9253
Scenario 2,3992.1295
Scenario 2,4007.9657
Scenario 2,0
Scenario 2,17.5851
Scenario 2,37.5154
Scenario 2,56.3253
Scenario 2,76.2873
Scenario 2,108.2268
Scenario 2,91.9683
Scenario 2,0
Scenario 2,124.4794
Scenario 2,18.6612
Scenario 2,1071.7733
Scenario 2,1091.0433
Scenario 2,1054.1559
Scenario 2,1106.3259
Scenario 2,1124.4457
Scenario 2,1141.9944
Scenario 2,1021.2934
Scenario 2,1041.1994
Scenario 2,1058.3869
Scenario 2,1074.6962
Scenario 2,1092.9701
Scenario 2,1108.0154
Scenario 2,1123.77
Scenario 2,1139.1385
Scenario 2,10.4695
Scenario 2,28.4138
Scenario 2,47.8665
Scenario 2,66.564
Scenario 2,85.5558
Scenario 2,105.4093
Scenario 2,122.9699
Scenario 2,139.5416
Scenario 2,0
Scenario 2,1037.9295
Scenario 2,1055.117
Scenario 2,1075.0392
Scenario 2,1090.4352
Scenario 2,1106.3628
Scenario 2,1142.3266
Scenario 2,1122.7891
Scenario 2,0
Scenario 2,16.1113
Scenario 2,34.6955
Scenario 2,50.3563
Scenario 2,69.8153
Scenario 2,85.8636
Scenario 2,101.7182
Scenario 2,121.497
Scenario 2,19.5706
Scenario 2,34.7875
Scenario 2,51.8216
Scenario 2,68.4717
Scenario 2,87.2315
Scenario 2,104.8251
Scenario 2,119.9736
Scenario 2,1155.844
Scenario 2,1030.043
Scenario 2,1047.6871
Scenario 2,1064.7818
Scenario 2,1083.3013
Scenario 2,1098.9555
Scenario 2,1117.3445
Scenario 2,1136.0032
Scenario 2,1151.6925
Scenario 2,0
Scenario 2,16.4673
Scenario 2,35.9863
Scenario 2,52.924
Scenario 2,70.932
Scenario 2,86.3006
Scenario 2,105.3952
Scenario 2,123.3621
Scenario 2,0
Scenario 2,19.2559
Scenario 2,34.6029
Scenario 2,52.6747
Scenario 2,69.1653
Scenario 2,85.2163
Scenario 2,1125.1129
Scenario 2,1144.2682
Scenario 2,1008.4012
Scenario 2,1028.1061
Scenario 2,1047.1664
Scenario 2,1066.5252
Scenario 2,1084.9587
Scenario 2,1102.7837
Scenario 2,1119.4564
Scenario 2,1135.0601
Scenario 2,0
Scenario 2,17.0788
Scenario 2,32.8774
Scenario 2,48.467
Scenario 2,66.7165
Scenario 2,81.7669
Scenario 2,99.4627
Scenario 2,115.5123
Scenario 2,0
Scenario 2,18.4667
Scenario 2,36.1061
Scenario 2,51.4113
Scenario 2,3970.8269
Scenario 2,3989.7963
Scenario 2,4008.2608
Scenario 2,4027.682
Scenario 2,3892.3919
Scenario 2,3911.2433
Scenario 2,3930.1825
Scenario 2,3965.7064
Scenario 2,3947.6884
Scenario 2,3981.138
Scenario 2,3996.4638
Scenario 2,4014.4167
Scenario 2,0
Scenario 2,18.9897
Scenario 2,34.7284
Scenario 2,71.2599
Scenario 2,53.4014
Scenario 2,86.6909
Scenario 2,104.8522
Scenario 2,120.4645
Scenario 2,0
Scenario 2,1036.1061
Scenario 2,1055.3345
Scenario 2,1070.437
Scenario 2,1087.563
Scenario 2,1106.0182
Scenario 2,1123.1529
Scenario 2,1139.9944
Scenario 2,0
Scenario 2,17.3987
Scenario 2,35.6777
Scenario 2,51.229
Scenario 2,67.8568
Scenario 2,86.505
Scenario 2,105.0077
Scenario 2,120.6164
Scenario 2,33.8717
Scenario 2,17.5147
Scenario 2,49.9044
Scenario 2,69.1014
Scenario 2,88.6862
Scenario 2,107.4707
Scenario 2,1146.9584
Scenario 2,1166.733
Scenario 2,1056.3089
Scenario 2,1039.4152
Scenario 2,1071.8663
Scenario 2,1090.7749
Scenario 2,1108.7637
Scenario 2,1125.8203
Scenario 2,1143.0338
Scenario 2,1158.8029
Scenario 2,0.7132
Scenario 2,16.0002
Scenario 2,35.5638
Scenario 2,55.3947
Scenario 2,70.9178
Scenario 2,87.5918
Scenario 2,104.2956
Scenario 2,122.8776
Scenario 2,11.6637
Scenario 2,31.6011
Scenario 2,50.7851
Scenario 2,69.0661
Scenario 2,86.1098
Scenario 2,104.3861
Scenario 2,1142.3277
Scenario 2,1159.3937
Scenario 2,1035.2912
Scenario 2,1054.2266
Scenario 2,1071.0413
Scenario 2,1086.9982
Scenario 2,1106.6238
Scenario 2,1121.7805
Scenario 2,1138.774
Scenario 2,1158.3254
Scenario 2,0
Scenario 2,15.4427
Scenario 2,33.4629
Scenario 2,52.9223
Scenario 2,68.0913
Scenario 2,84.3911
Scenario 2,100.5859
Scenario 2,120.36
Scenario 2,0
Scenario 2,15.8855
Scenario 2,33.3849
Scenario 2,68.0812
Scenario 2,48.5109
Scenario 2,1105.3121
Scenario 2,1123.709
Scenario 2,1141.8251
Scenario 2,1017.0638
Scenario 2,1033.024
Scenario 2,1052.1398
Scenario 2,1071.3169
Scenario 2,1089.7703
Scenario 2,1108.4488
Scenario 2,1123.7279
Scenario 2,1141.8853
Scenario 2,0
Scenario 2,19.452
Scenario 2,39.4403
Scenario 2,57.6159
Scenario 2,77.0814
Scenario 2,95.13
Scenario 2,114.8503
Scenario 2,3893.1853
Scenario 2,3931.6974
Scenario 2,133.3927
Scenario 2,3913.0509
Scenario 2,3951.4949
Scenario 2,4003.5766
Scenario 2,3986.341
Scenario 2,3967.6293
Scenario 2,4018.7331
Scenario 2,19.8686
Scenario 2,0
Scenario 2,37.1153
Scenario 2,56.032
Scenario 2,74.32
Scenario 2,91.4226
Scenario 2,107.8965
Scenario 2,1146.5137
Scenario 2,952.9751
Scenario 2,934.4276
Scenario 2,970.8267
Scenario 2,989.8276
Scenario 2,1008.8648
Scenario 2,1045.2759
Scenario 2,1026.4974
Scenario 2,1062.352
Scenario 2,0
Scenario 2,16.4756
Scenario 2,34.2477
Scenario 2,71.3891
Scenario 2,53.069
Scenario 2,86.803
Scenario 2,103.6131
Scenario 2,122.9481
Scenario 2,1019.7512
Scenario 2,1038.3457
Scenario 2,1057.317
Scenario 2,1076.7901
Scenario 2,1094.8008
Scenario 2,1111.5975
Scenario 2,1128.8299
Scenario 2,1147.1027
Scenario 2,19.907
Scenario 2,0
Scenario 2,36.4387
Scenario 2,53.1489
Scenario 2,71.7364
Scenario 2,89.4556
Scenario 2,106.9155
Scenario 2,126.5019
Scenario 2,18.9829
Scenario 2,0
Scenario 2,35.1673
Scenario 2,53.7589
Scenario 2,1110.9944
Scenario 2,1091.1253
Scenario 2,1127.4638
Scenario 2,1143.3064
Scenario 2,1015.0978
Scenario 2,995.8197
Scenario 2,1030.9981
Scenario 2,1049.4384
Scenario 2,1067.7343
Scenario 2,1087.3932
Scenario 2,1107.0645
Scenario 2,1122.909
Scenario 2,18.2644
Scenario 2,0
Scenario 2,34.8097
Scenario 2,52.9241
Scenario 2,71.2386
Scenario 2,86.2508
Scenario 2,104.0979
Scenario 2,123.406
Scenario 2,0
Scenario 2,1039.3737
Scenario 2,1055.9705
Scenario 2,1072.5624
Scenario 2,1107.7963
Scenario 2,1087.8324
Scenario 2,1122.9423
Scenario 2,1139.7956
Scenario 2,0
Scenario 2,16.7532
Scenario 2,32.6757
Scenario 2,51.5422
Scenario 2,68.9449
Scenario 2,86.0172
Scenario 2,102.1634
Scenario 2,117.4695
Scenario 2,2.2052
Scenario 2,38.6624
Scenario 2,20.0396
Scenario 2,53.8192
Scenario 2,73.2089
Scenario 2,90.8525
Scenario 2,4007.83
Scenario 2,4026.1445
Scenario 2,3880.0354
Scenario 2,3918.684
Scenario 2,3898.7491
Scenario 2,3934.1119
Scenario 2,3973.8332
Scenario 2,3954.0647
Scenario 2,3989.3407
Scenario 2,4006.6161
Scenario 2,0
Scenario 2,34.5449
Scenario 2,69.7982
Scenario 2,17.3453
Scenario 2,53.7701
Scenario 2,88.9711
Scenario 2,122.1352
Scenario 2,104.5597
Scenario 2,0
Scenario 2,39.4382
Scenario 2,19.548
Scenario 2,1075.2593
Scenario 2,1093.7579
Scenario 2,1111.637
Scenario 2,1127.0066
Scenario 2,1142.1503
Scenario 2,0
Scenario 2,17.8226
Scenario 2,36.5279
Scenario 2,91.3711
Scenario 2,56.2014
Scenario 2,111.0392
Scenario 2,75.6905
Scenario 2,129.3559
Scenario 2,28.5233
Scenario 2,65.2288
Scenario 2,46.5069
Scenario 2,81.4269
Scenario 2,1153.4864
Scenario 2,117.0798
Scenario 2,97.6503
Scenario 2,1168.5023
Scenario 2,1081.8279
Scenario 2,1063.2263
Scenario 2,1098.4411
Scenario 2,1132.7374
Scenario 2,1116.2928
Scenario 2,1147.8733
Scenario 2,1164.9829
Scenario 2,1180.2216
Scenario 2,18.4262
Scenario 2,35.3532
Scenario 2,0.1658
Scenario 2,50.8821
Scenario 2,84.1591
Scenario 2,66.2794
Scenario 2,100.6245
Scenario 2,119.4852
Scenario 2,4.5913
Scenario 2,37.6439
Scenario 2,20.2153
Scenario 2,52.9149
Scenario 2,91.8234
Scenario 2,72.2873
Scenario 2,1127.7715
Scenario 2,1146.5221
Scenario 2,1000.135
Scenario 2,1035.9575
Scenario 2,1017.4537
Scenario 2,1051.2453
Scenario 2,1086.3718
Scenario 2,1067.0599
Scenario 2,1102.8752
Scenario 2,1122.074
Scenario 2,0
Scenario 2,18.6254
Scenario 2,35.2521
Scenario 2,90.6312
Scenario 2,73.5362
Scenario 2,53.5432
Scenario 2,105.9285
Scenario 2,125.5852
Scenario 2,1013.0078
Scenario 2,1029.9942
Scenario 2,1046.8827
Scenario 2,1084.2567
Scenario 2,1103.8742
Scenario 2,1066.0245
Scenario 2,1120.3997
Scenario 2,1139.19
Scenario 2,0
Scenario 2,18.3229
Scenario 2,37.9126
Scenario 2,55.7206
Scenario 2,73.4288
Scenario 2,92.858
Scenario 2,27.1785
Scenario 2,43.3451
Scenario 2,127.9903
Scenario 2,109.1459
Scenario 2,59.2389
Scenario 2,76.8765
Scenario 2,94.6821
Scenario 2,111.3675
Scenario 2,4027.8899
Scenario 2,4043.2116
Scenario 2,3871.5928
Scenario 2,3835.4456
Scenario 2,3890.5341
Scenario 2,3854.0481
Scenario 2,3945.3223
Scenario 2,3927.3178
Scenario 2,3908.5715
Scenario 2,3962.2939
Scenario 2,951.7169
Scenario 2,969.7421
Scenario 2,1038.3938
Scenario 2,1003.2772
Scenario 2,1020.8048
Scenario 2,985.3876
Scenario 2,1055.801
Scenario 2,18.7068
Scenario 2,1071.895
Scenario 2,0
Scenario 2,37.2077
Scenario 2,68.9853
Scenario 2,52.9292
Scenario 2,84.0174
Scenario 2,102.4411
Scenario 2,121.5952
Scenario 2,0
Scenario 2,1037.1782
Scenario 2,1090.6311
Scenario 2,1073.9654
Scenario 2,1055.6988
Scenario 2,1106.4044
Scenario 2,0
Scenario 2,1123.3581
Scenario 2,1141.0681
Scenario 2,15.422
Scenario 2,33.6093
Scenario 2,69.22
Scenario 2,49.3874
Scenario 2,87.4585
Scenario 2,102.8091
Scenario 2,0
Scenario 2,16.8791
Scenario 2,122.4625
Scenario 2,31.9637
Scenario 2,69.2426
Scenario 2,1107.4862
Scenario 2,50.044
Scenario 2,1123.2195
Scenario 2,1138.9812
Scenario 2,1011.8881
Scenario 2,1027.1543
Scenario 2,1043.1444
Scenario 2,1077.037
Scenario 2,1058.1709
Scenario 2,1092.5072
Scenario 2,1109.8647
Scenario 2,16.2071
Scenario 2,0
Scenario 2,1126.4285
Scenario 2,31.2359
Scenario 2,48.5076
Scenario 2,65.7628
Scenario 2,83.5146
Scenario 2,101.5675
Scenario 2,121.0851
Scenario 2,0
Scenario 2,1036.6761
Scenario 2,1052.5664
Scenario 2,1069.9222
Scenario 2,1087.4461
Scenario 2,1105.6195
Scenario 2,1125.3397
Scenario 2,0
Scenario 2,1141.84
Scenario 2,17.2537
Scenario 2,35.3617
Scenario 2,51.4616
Scenario 2,90.9965
Scenario 2,71.0123
Scenario 2,108.8889
Scenario 2,17.1949
Scenario 2,125.4997
Scenario 2,0
Scenario 2,34.596
Scenario 2,72.3911
Scenario 2,3991.7131
Scenario 2,53.9121
Scenario 2,4007.0698
Scenario 2,4026.3555
Scenario 2,3880.3163
Scenario 2,3897.6269
Scenario 2,3912.7052
Scenario 2,3952.3584
Scenario 2,3932.5334
Scenario 2,3968.1082
Scenario 2,3987.9498
Scenario 2,4005.6759
Scenario 2,0
Scenario 2,15.66
Scenario 2,68.1191
Scenario 2,32.1653
Scenario 2,51.9715
Scenario 2,83.7251
Scenario 2,99.4887
Scenario 2,117.1273
Scenario 2,1034.6447
Scenario 2,1071.6911
Scenario 2,1053.2784
Scenario 2,1018.5873
Scenario 2,1105.1377
Scenario 2,1086.9712
Scenario 2,1120.1763
Scenario 2,1136.4638
Scenario 2,19.3899
Scenario 2,0
Scenario 2,55.7443
Scenario 2,35.9829
Scenario 2,70.8705
Scenario 2,90.4895
Scenario 2,107.4438
Scenario 2,40.2045
Scenario 2,22.4559
Scenario 2,59.5493
Scenario 2,124.3042
Scenario 2,75.7386
Scenario 2,1147.7118
Scenario 2,90.7553
Scenario 2,110.6052
Scenario 2,1165.8574
Scenario 2,1020.2911
Scenario 2,1056.0625
Scenario 2,1036.6633
Scenario 2,1091.5325
Scenario 2,1072.9026
Scenario 2,1108.5773
Scenario 2,1123.9738
Scenario 2,1143.4967
Scenario 2,25.506
Scenario 2,7.1041
Scenario 2,42.1011
Scenario 2,77.1355
Scenario 2,58.6622
Scenario 2,92.2352
Scenario 2,110.327
Scenario 2,126.5925
Scenario 2,24.5158
Scenario 2,7.0649
Scenario 2,40.4567
Scenario 2,55.5688
Scenario 2,91.3441
Scenario 2,1130.2934
Scenario 2,72.4981
Scenario 2,1145.4496
Scenario 2,1003.5811
Scenario 2,1041.0851
Scenario 2,1021.5657
Scenario 2,1057.7715
Scenario 2,1076.6338
Scenario 2,1113.1222
Scenario 2,1093.7216
Scenario 2,1128.5362
Scenario 2,0
Scenario 2,18.5141
Scenario 2,35.9689
Scenario 2,55.7145
Scenario 2,89.9537
Scenario 2,71.5029
Scenario 2,107.7543
Scenario 2,127.69
Scenario 2,0
Scenario 2,17.6021
Scenario 2,35.5433
Scenario 2,1072.7089
Scenario 2,1089.317
Scenario 2,1104.3626
Scenario 2,1122.1
Scenario 2,1138.9471
Scenario 2,0
Scenario 2,17.6812
Scenario 2,34.0162
Scenario 2,89.5539
Scenario 2,70.6129
Scenario 2,50.7117
Scenario 2,104.9594
Scenario 2,121.3293
Scenario 2,18.5312
Scenario 2,35.216
Scenario 2,53.5254
Scenario 2,88.039
Scenario 2,70.2546
Scenario 2,104.4908
Scenario 2,4020.5327
Scenario 2,4038.5304
Scenario 2,3932.5549
Scenario 2,3950.0454
Scenario 2,3967.1158
Scenario 2,4000.8361
Scenario 2,3984.5054
Scenario 2,4016.0747
Scenario 2,4035.4977
Scenario 2,4053.4854
Scenario 2,0
Scenario 2,15.1759
Scenario 2,34.8126
Scenario 2,51.7374
Scenario 2,69.2897
Scenario 2,88.5092
Scenario 2,107.9356
Scenario 2,125.0983
Scenario 2,0
Scenario 2,1037.087
Scenario 2,1054.2687
Scenario 2,1072.6859
Scenario 2,1090.631
Scenario 2,1124.5791
Scenario 2,0
Scenario 2,1143.6053
Scenario 2,1106.9257
Scenario 2,35.1557
Scenario 2,15.7187
Scenario 2,51.9609
Scenario 2,70.5575
Scenario 2,89.4414
Scenario 2,105.5555
Scenario 2,123.7463
Scenario 2,0
Scenario 2,19.4092
Scenario 2,37.569
Scenario 2,53.7854
Scenario 2,70.6411
Scenario 2,1107.9168
Scenario 2,1126.8932
Scenario 2,1146.011
Scenario 2,1009.5681
Scenario 2,1062.69
Scenario 2,1045.0746
Scenario 2,1082.2545
Scenario 2,1025.4124
Scenario 2,1116.42
Scenario 2,1098.0444
Scenario 2,1131.5902
Scenario 2,0
Scenario 2,18.3774
Scenario 2,34.78
Scenario 2,51.5413
Scenario 2,69.3958
Scenario 2,86.1474
Scenario 2,105.4355
Scenario 2,994.3055
Scenario 2,123.4137
Scenario 2,1009.4646
Scenario 2,1027.105
Scenario 2,1063.088
Scenario 2,1044.5853
Scenario 2,1080.367
Scenario 2,0
Scenario 2,1098.834
Scenario 2,1115.9498
Scenario 2,50.4829
Scenario 2,16.0809
Scenario 2,35.2336
Scenario 2,67.335
Scenario 2,103.657
Scenario 2,86.2178
Scenario 2,118.75
Scenario 2,0
Scenario 2,34.5451
Scenario 2,17.5317
Scenario 2,1070.6374
Scenario 2,1086.9317
Scenario 2,1126.3768
Scenario 2,1106.8097
Scenario 2,1144.0334
Scenario 2,1006.5027
Scenario 2,1026.4679
Scenario 2,1041.903
Scenario 2,1057.6923
Scenario 2,1077.0065
Scenario 2,1092.6151
Scenario 2,1108.7864
Scenario 2,1128.193
Scenario 2,0
Scenario 2,18.2815
Scenario 2,56.3534
Scenario 2,36.9551
Scenario 2,71.4508
Scenario 2,87.9358
Scenario 2,124.3747
Scenario 2,104.6513
Scenario 2,3890.6077
Scenario 2,3905.6277
Scenario 2,3922.622
Scenario 2,3938.7108
Scenario 2,3957.4108
Scenario 2,3976.2444
Scenario 2,3994.2999
Scenario 2,0
Scenario 2,4013.3082
Scenario 2,16.3653
Scenario 2,33.0673
Scenario 2,52.3555
Scenario 2,69.137
Scenario 2,87.6955
Scenario 2,105.4446
Scenario 2,120.6808
Scenario 2,0
Scenario 2,15.9659
Scenario 2,35.1982
Scenario 2,52.3395
Scenario 2,72.2387
Scenario 2,1109.8549
Scenario 2,1126.2843
Scenario 2,1142.1051
Scenario 2,992.8952
Scenario 2,1009.4602
Scenario 2,1028.7659
Scenario 2,1047.0473
Scenario 2,1063.4131
Scenario 2,1081.7164
Scenario 2,1100.9568
Scenario 2,1120.7489
Scenario 2,0
Scenario 2,19.4433
Scenario 2,36.5887
Scenario 2,54.5029
Scenario 2,72.1725
Scenario 2,87.5277
Scenario 2,103.8626
Scenario 2,119.1496
Scenario 2,17.1923
Scenario 2,72.8377
Scenario 2,53.6231
Scenario 2,33.8678
Scenario 2,1108.2942
Scenario 2,1124.1533
Scenario 2,1141.5882
Scenario 2,1158.9402
Scenario 2,1023.3798
Scenario 2,1039.5781
Scenario 2,1055.8407
Scenario 2,1070.8764
Scenario 2,1085.9514
Scenario 2,1102.9293
Scenario 2,1118.3845
Scenario 2,1134.4425
